pytorch,https://github.com/pytorch/pytorch/issues/51622,2021-02-03T07:10:28Z,"`fractional_max_pool{2, 3}d` inconsistent between CUDA and CPU",torch.nn.functional.fractional_max_pool2d,1.10.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/51622,2021-02-03T07:10:28Z,"`fractional_max_pool{2, 3}d` inconsistent between CUDA and CPU",torch.nn.functional.fractional_max_pool3d,1.10.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/40914,2020-07-02T13:33:28Z,Inconsistent handling of torch.Size.__add__,torch.Size.__add__,1.10.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/38640,2020-05-18T09:51:46Z,Maxunpool seems to give a weird error message,torch.MaxUnpool2d,1.10.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/31779,2020-01-02T17:25:49Z,torch.poisson returns floating point tensor,torch.poisson,1.10.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/29843,2019-11-14T21:44:09Z,torch.distributions.normal.Normal is not JIT supported,torch.distributions.normal.Normal,1.10.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/125728,2024-05-08T01:01:04Z,"torch._inductor.config.max_autotune_gemm_backends = ""TRITON"" crashes with Convolution layer",torch._inductor.config.max_autotune_gemm_backends,2.4.0,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125728,2024-05-08T01:01:04Z,"torch._inductor.config.max_autotune_gemm_backends = ""TRITON"" crashes with Convolution layer",torch._inductor.config.max_autotune,2.4.0,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125728,2024-05-08T01:01:04Z,"torch._inductor.config.max_autotune_gemm_backends = ""TRITON"" crashes with Convolution layer",torch.compile,2.4.0,12.1
pytorch,https://github.com/pytorch/pytorch/issues/130826,2024-07-16T09:07:00Z,models `.forward` and exported onnx are not the same,torch.nn.Module.forward,2.3.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/130826,2024-07-16T09:07:00Z,models `.forward` and exported onnx are not the same,torch.onnx.export,2.3.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/125984,2024-05-11T01:07:45Z,`torch.export` code that includes `torch.autograd.grad`,torch.export,2.3.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/125984,2024-05-11T01:07:45Z,`torch.export` code that includes `torch.autograd.grad`,torch.autograd.grad,2.3.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/125984,2024-05-11T01:07:45Z,`torch.export` code that includes `torch.autograd.grad`,torch._export.aot_compile,2.3.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/125749,2024-05-08T09:22:35Z,MultiHeadAttention.attention' is being compiled since it was called from 'MultiHeadAttention.forward',torch.jit.script,2.2.2,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125749,2024-05-08T09:22:35Z,MultiHeadAttention.attention' is being compiled since it was called from 'MultiHeadAttention.forward',torch.jit._recursive.create_script_module,2.2.2,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125749,2024-05-08T09:22:35Z,MultiHeadAttention.attention' is being compiled since it was called from 'MultiHeadAttention.forward',torch.jit.RecursiveScriptModule._construct,2.2.2,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125749,2024-05-08T09:22:35Z,MultiHeadAttention.attention' is being compiled since it was called from 'MultiHeadAttention.forward',torch.jit._recursive.create_script_module_impl,2.2.2,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125749,2024-05-08T09:22:35Z,MultiHeadAttention.attention' is being compiled since it was called from 'MultiHeadAttention.forward',torch.jit._recursive.create_methods_and_properties_from_stubs,2.2.2,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125749,2024-05-08T09:22:35Z,MultiHeadAttention.attention' is being compiled since it was called from 'MultiHeadAttention.forward',torch.jit._recursive.compile_unbound_method,2.2.2,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125749,2024-05-08T09:22:35Z,MultiHeadAttention.attention' is being compiled since it was called from 'MultiHeadAttention.forward',MultiHeadAttention.attention,2.2.2,12.1
pytorch,https://github.com/pytorch/pytorch/issues/125749,2024-05-08T09:22:35Z,MultiHeadAttention.attention' is being compiled since it was called from 'MultiHeadAttention.forward',MultiHeadAttention.forward,2.2.2,12.1
pytorch,https://github.com/pytorch/pytorch/issues/128503,2024-06-12T11:27:55Z,crash@sleef_tryVXE2 () while trying to run torch.compile() BERT model,torch.compile,2.2.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/120791,2024-02-28T11:01:01Z,about tensor.new(storage) issue,torch.tensor.new,2.1.1,11.8
pytorch,https://github.com/pytorch/pytorch/issues/115640,2023-12-12T16:48:53Z,"Quantisation results in a ""Illegal instruction (core dumped)""",torch.quantization.quantize_dynamic,2.1.1,12.1
pytorch,https://github.com/pytorch/pytorch/issues/123072,2024-04-01T05:29:55Z,Saving & Loading Model Across [In-tree and out-of-tree] Devices,torch.load,2.1.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/116182,2023-12-20T10:30:00Z,[ONNX] GFPGANv1.pth to onnx conversion error,torch.onnx.export,2.1.0,11.8
pytorch,https://github.com/pytorch/pytorch/issues/113809,2023-11-15T22:07:42Z,"Error during DDP, torch.compile, and cudagraph_trees",torch.compile,2.1.0,11.8
pytorch,https://github.com/pytorch/pytorch/issues/113809,2023-11-15T22:07:42Z,"Error during DDP, torch.compile, and cudagraph_trees",torch._dynamo,2.1.0,11.8
pytorch,https://github.com/pytorch/pytorch/issues/113809,2023-11-15T22:07:42Z,"Error during DDP, torch.compile, and cudagraph_trees",torch._inductor.cudagraph_trees,2.1.0,11.8
pytorch,https://github.com/pytorch/pytorch/issues/127324,2024-05-28T18:51:32Z,torch.compile reorder_for_compute_comm_overlap sink_waits pass does not work,torch.compile,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/127324,2024-05-28T18:51:32Z,torch.compile reorder_for_compute_comm_overlap sink_waits pass does not work,torch.distributed.init_process_group,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/127324,2024-05-28T18:51:32Z,torch.compile reorder_for_compute_comm_overlap sink_waits pass does not work,torch.distributed._functional_collectives.all_reduce,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/127324,2024-05-28T18:51:32Z,torch.compile reorder_for_compute_comm_overlap sink_waits pass does not work,torch.cuda.set_device,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/127324,2024-05-28T18:51:32Z,torch.compile reorder_for_compute_comm_overlap sink_waits pass does not work,torch.ops._c10d_functional.all_reduce_,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/127324,2024-05-28T18:51:32Z,torch.compile reorder_for_compute_comm_overlap sink_waits pass does not work,torch.ops._c10d_functional.wait_tensor,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/127324,2024-05-28T18:51:32Z,torch.compile reorder_for_compute_comm_overlap sink_waits pass does not work,torch._inductor.config.reorder_for_compute_comm_overlap,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/125956,2024-05-10T20:26:36Z,scalar_tensor call with symbolic bool input does not work in inductor,torch.aten.scalar_tensor.default,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121386,2024-03-07T06:26:01Z,torch.compile + ring attention,torch.compile,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121386,2024-03-07T06:26:01Z,torch.compile + ring attention,torch._dynamo,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121386,2024-03-07T06:26:01Z,torch.compile + ring attention,torch.nn.modules.module,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121386,2024-03-07T06:26:01Z,torch.compile + ring attention,torch.nn.parallel.distributed,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121386,2024-03-07T06:26:01Z,torch.compile + ring attention,torch.distributed,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/117957,2024-01-22T02:15:44Z,SDPA accuracy issue for CUDA (Disable temporarily),torch._dynamo.utils,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/117957,2024-01-22T02:15:44Z,SDPA accuracy issue for CUDA (Disable temporarily),torch.testing._internal.common_distributed,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/117957,2024-01-22T02:15:44Z,SDPA accuracy issue for CUDA (Disable temporarily),torch.testing._internal.common_utils,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/117957,2024-01-22T02:15:44Z,SDPA accuracy issue for CUDA (Disable temporarily),torch._inductor.fx_passes.fuse_attention,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/116350,2023-12-23T03:26:49Z,RuntimeError: derivative for aten::_scaled_dot_product_flash_attention_backward is not implemented,torch._scaled_dot_product_flash_attention_backward,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/113707,2023-11-14T22:47:14Z,torch.compile doesnt respect use_determistic_algorithms during the backward(),torch.compile,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/113707,2023-11-14T22:47:14Z,torch.compile doesnt respect use_determistic_algorithms during the backward(),torch.use_deterministic_algorithms,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/113707,2023-11-14T22:47:14Z,torch.compile doesnt respect use_determistic_algorithms during the backward(),torch.nn.ReflectionPad2d,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/113707,2023-11-14T22:47:14Z,torch.compile doesnt respect use_determistic_algorithms during the backward(),aten.replication_pad2d_backward,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/112256,2023-10-27T16:21:01Z,[ONNX] In-place additon not being functionalized by torch.onnx.dynamo_export,torch.onnx.dynamo_export,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/107175,2023-08-14T21:05:05Z,"sdp_kernel causes dynamo error on torch.compile(model, fullgraph=True)",torch.backends.cuda.sdp_kernel,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/106637,2023-08-04T21:44:48Z,Using retain_graph in backward() with FSDP,torch.distributed.fsdp.FullyShardedDataParallel,2.0.0,11.8
pytorch,https://github.com/pytorch/pytorch/issues/106220,2023-07-28T20:21:10Z,torch compile does not work with torch.nn.functional.softmax ?,torch.nn.functional.softmax,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/101249,2023-05-12T02:59:52Z,`einsum` is about 40x slower on CUDA than manually multiplying and summing,torch.einsum,2.0.0,12.1
pytorch,https://github.com/pytorch/pytorch/issues/93515,2023-01-21T01:16:11Z,Dynamo can not trace 'int(a_scalar_tensor.item())',torch._dynamo.export,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/93604,2022-11-02T18:28:13Z,TorchBench - moco - RuntimeError: Tensors must be CUDA and dense,torch.distributed.all_gather,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/54082,2021-03-16T19:13:14Z,Dispatch table for linalg_norm is fishy,torch.linalg.norm,2.0.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/95434,2023-02-24T01:50:57Z,It seems that `torch.Tensor.addmv` and `torch.Tensor.addr` will check some inputs' dtype if and only if in `backward()`,torch.Tensor.addr,1.13.1,11.6
pytorch,https://github.com/pytorch/pytorch/issues/95434,2023-02-24T01:50:57Z,It seems that `torch.Tensor.addmv` and `torch.Tensor.addr` will check some inputs' dtype if and only if in `backward()`,torch.Tensor.addmv,1.13.1,11.6
pytorch,https://github.com/pytorch/pytorch/issues/123147,2024-04-02T03:16:53Z,Tracker for Adagrad+SGD sparse tests failing with dynamo,torch.optim.SGD,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/123147,2024-04-02T03:16:53Z,Tracker for Adagrad+SGD sparse tests failing with dynamo,torch.optim.Adagrad,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/122840,2024-03-27T23:00:02Z,a log_softmax kernel get much worse perf with padding,torch.log_softmax,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121261,2024-03-05T04:05:44Z,Convolution and norm with vmap jacobian failing,torch.func.jacfwd,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121261,2024-03-05T04:05:44Z,Convolution and norm with vmap jacobian failing,torch.vmap,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121261,2024-03-05T04:05:44Z,Convolution and norm with vmap jacobian failing,torch.nn.Conv1d,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121261,2024-03-05T04:05:44Z,Convolution and norm with vmap jacobian failing,torch.nn.LayerNorm,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121261,2024-03-05T04:05:44Z,Convolution and norm with vmap jacobian failing,torch.nn.InstanceNorm,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121261,2024-03-05T04:05:44Z,Convolution and norm with vmap jacobian failing,torch.nn.BatchNorm,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/121261,2024-03-05T04:05:44Z,Convolution and norm with vmap jacobian failing,torch.functional.normalise,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/114044,2023-11-19T02:48:24Z,Nan on torch.corrcoef(x.t()),torch.corrcoef,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/104933,2023-07-08T03:37:16Z,torch.func.jvp fails with BERT training,torch.func.jvp,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/98002,2023-03-30T18:53:40Z,DataLoader with collate_fn that returns tensors in GPU memory raises warnings when deleted,torch.utils.data.DataLoader,1.13.0,11.7
pytorch,https://github.com/pytorch/pytorch/issues/91879,2023-01-09T12:01:48Z,ddp vs fsdp,torch.ddp,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/91879,2023-01-09T12:01:48Z,ddp vs fsdp,torch.fsdp,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/91879,2023-01-09T12:01:48Z,ddp vs fsdp,torch.amp,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/91879,2023-01-09T12:01:48Z,ddp vs fsdp,torch.cuda,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/91879,2023-01-09T12:01:48Z,ddp vs fsdp,torch.bfloat16,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/91879,2023-01-09T12:01:48Z,ddp vs fsdp,torch.cuda.current_device,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/84864,2022-09-12T15:13:00Z,torch.utils.checkpoint (with use_reentrant=False) doesn't work with all PyTorch features that set TLS,torch.utils.checkpoint,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/84864,2022-09-12T15:13:00Z,torch.utils.checkpoint (with use_reentrant=False) doesn't work with all PyTorch features that set TLS,torch.utils._python_dispatch.TorchDispatchMode,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/76806,2022-05-04T10:03:31Z,torch.Tensor.__rdiv__ long x scalar float type promotion is incorrect,torch.Tensor.__rdiv__,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/73638,2022-03-02T08:10:43Z,addcdiv is failing the ASAN test for zero divisors,torch.addcdiv,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/71774,2022-01-25T18:11:30Z,matmul returns uninitialized memory for int64 tensors with inner dimension of zero,torch.matmul,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/71774,2022-01-25T18:11:30Z,matmul returns uninitialized memory for int64 tensors with inner dimension of zero,torch.__rmatmul__,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/71774,2022-01-25T18:11:30Z,matmul returns uninitialized memory for int64 tensors with inner dimension of zero,torch.addmm_decomposed,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/71774,2022-01-25T18:11:30Z,matmul returns uninitialized memory for int64 tensors with inner dimension of zero,torch.linalg_multi_dot,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/69831,2021-12-13T12:26:06Z,Incorrect error for integer `out=` dtypes when a float is expected.,torch.linalg.svd,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/64794,2021-09-10T02:21:26Z,linalg.lstsq out variant fails internal assert because it uses non-inplace view op for some inputs,torch.linalg.lstsq,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/50034,2021-01-04T07:05:29Z,Multinomial without replacement produces samples that have zero probability,torch.multinomial,1.13.0,CPU
pytorch,https://github.com/pytorch/pytorch/issues/104776,2023-07-07T15:41:47Z,torch.nn.CrossEntropyLoss: class weighting changes label_smoothing,torch.nn.CrossEntropyLoss,1.12.1,11.3
pytorch,https://github.com/pytorch/pytorch/issues/90057,2022-12-02T13:12:54Z,[GradScaler] Inconsistent scale values across different GPUs caused by uneven inputs for AMP DDP training,torch.cuda.amp.GradScaler,1.12.1,CPU
pytorch,https://github.com/pytorch/pytorch/issues/89684,2022-11-25T13:47:59Z,`positive_semidefinite` constraint fails on CUDA 11.7,torch.distributions.constraints.positive_semidefinite,1.12.1,11.7
pytorch,https://github.com/pytorch/pytorch/issues/89684,2022-11-25T13:47:59Z,`positive_semidefinite` constraint fails on CUDA 11.7,torch.linalg.eigvalsh,1.12.1,11.7
pytorch,https://github.com/pytorch/pytorch/issues/87964,2022-10-28T05:45:27Z,`torch.distributed` crash with abort only inside if,torch.distributed.FileStore,1.12.1,CPU
pytorch,https://github.com/pytorch/pytorch/issues/87170,2022-10-18T04:51:53Z,torch.linalg.cond gives inconsistent results on CPU/CUDA,torch.linalg.cond,1.12.1,11.3
pytorch,https://github.com/pytorch/pytorch/issues/87131,2022-10-17T21:04:20Z,torch.clamp does not clamp out of -0 from 0 when ran on the CPU,torch.clamp,1.12.1,CPU
pytorch,https://github.com/pytorch/pytorch/issues/83494,2022-08-16T01:57:34Z,`torch.pinverse` produces wrong output!,torch.pinverse,1.12.1,CPU
